fold,inner,representation,estimator,smoothing,score,evaluation_participants,fit_participants
5,1,recording_8,hgb,8,0.33369598880577594,P20|P24|P30|P33|P36|P48|P8,P12|P18|P19|P2|P22|P27|P3|P35|P4|P40|P43|P46|P9
5,1,recording_8,rbf,1,0.34611169828318655,P20|P24|P30|P33|P36|P48|P8,P12|P18|P19|P2|P22|P27|P3|P35|P4|P40|P43|P46|P9
5,1,recording_8,rbf,4,0.33889960219280413,P20|P24|P30|P33|P36|P48|P8,P12|P18|P19|P2|P22|P27|P3|P35|P4|P40|P43|P46|P9
5,1,recording_8,rbf,8,0.3312549888419203,P20|P24|P30|P33|P36|P48|P8,P12|P18|P19|P2|P22|P27|P3|P35|P4|P40|P43|P46|P9
5,1,recording_16,logistic_0.01,1,0.3376212176204518,P20|P24|P30|P33|P36|P48|P8,P12|P18|P19|P2|P22|P27|P3|P35|P4|P40|P43|P46|P9
5,1,recording_16,logistic_0.01,4,0.33154094664979733,P20|P24|P30|P33|P36|P48|P8,P12|P18|P19|P2|P22|P27|P3|P35|P4|P40|P43|P46|P9
5,1,recording_16,logistic_0.01,8,0.32844618951208543,P20|P24|P30|P33|P36|P48|P8,P12|P18|P19|P2|P22|P27|P3|P35|P4|P40|P43|P46|P9
5,1,recording_16,logistic_0.1,1,0.33966880370302904,P20|P24|P30|P33|P36|P48|P8,P12|P18|P19|P2|P22|P27|P3|P35|P4|P40|P43|P46|P9
5,1,recording_16,logistic_0.1,4,0.3329110978418229,P20|P24|P30|P33|P36|P48|P8,P12|P18|P19|P2|P22|P27|P3|P35|P4|P40|P43|P46|P9
5,1,recording_16,logistic_0.1,8,0.3322670793514971,P20|P24|P30|P33|P36|P48|P8,P12|P18|P19|P2|P22|P27|P3|P35|P4|P40|P43|P46|P9
5,1,recording_16,logistic_1,1,0.3412293635160907,P20|P24|P30|P33|P36|P48|P8,P12|P18|P19|P2|P22|P27|P3|P35|P4|P40|P43|P46|P9
5,1,recording_16,logistic_1,4,0.33933943802453476,P20|P24|P30|P33|P36|P48|P8,P12|P18|P19|P2|P22|P27|P3|P35|P4|P40|P43|P46|P9
5,1,recording_16,logistic_1,8,0.3346902989639963,P20|P24|P30|P33|P36|P48|P8,P12|P18|P19|P2|P22|P27|P3|P35|P4|P40|P43|P46|P9
5,1,recording_16,hgb,1,0.34306723808242034,P20|P24|P30|P33|P36|P48|P8,P12|P18|P19|P2|P22|P27|P3|P35|P4|P40|P43|P46|P9
5,1,recording_16,hgb,4,0.3478911458883792,P20|P24|P30|P33|P36|P48|P8,P12|P18|P19|P2|P22|P27|P3|P35|P4|P40|P43|P46|P9
5,1,recording_16,hgb,8,0.3381854897238968,P20|P24|P30|P33|P36|P48|P8,P12|P18|P19|P2|P22|P27|P3|P35|P4|P40|P43|P46|P9
5,1,recording_16,rbf,1,0.33934144408196476,P20|P24|P30|P33|P36|P48|P8,P12|P18|P19|P2|P22|P27|P3|P35|P4|P40|P43|P46|P9
5,1,recording_16,rbf,4,0.32873870463162813,P20|P24|P30|P33|P36|P48|P8,P12|P18|P19|P2|P22|P27|P3|P35|P4|P40|P43|P46|P9
5,1,recording_16,rbf,8,0.32541483453900705,P20|P24|P30|P33|P36|P48|P8,P12|P18|P19|P2|P22|P27|P3|P35|P4|P40|P43|P46|P9
5,2,current,logistic_0.01,1,0.3512933109143422,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,current,logistic_0.01,4,0.35291495792177047,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,current,logistic_0.01,8,0.3577059334134954,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,current,logistic_0.1,1,0.3492453849415726,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,current,logistic_0.1,4,0.3519218629087083,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,current,logistic_0.1,8,0.3551608229172194,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,current,logistic_1,1,0.34698663658295115,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,current,logistic_1,4,0.34976243532003665,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,current,logistic_1,8,0.3553455453848596,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,current,hgb,1,0.3631731517046336,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,current,hgb,4,0.35845143154662457,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,current,hgb,8,0.3493835384977452,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,current,rbf,1,0.36990497812629247,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,current,rbf,4,0.3718755938426503,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,current,rbf,8,0.36232086665050794,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,segment_4,logistic_0.01,1,0.34810474987995826,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,segment_4,logistic_0.01,4,0.35728275257263437,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,segment_4,logistic_0.01,8,0.3571728914783035,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,segment_4,logistic_0.1,1,0.348307753777043,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,segment_4,logistic_0.1,4,0.36082330436082793,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,segment_4,logistic_0.1,8,0.3583238708901809,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,segment_4,logistic_1,1,0.35100199029683576,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,segment_4,logistic_1,4,0.3614942407312474,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,segment_4,logistic_1,8,0.3583444464422015,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,segment_4,hgb,1,0.34665200194544576,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,segment_4,hgb,4,0.3476933419591993,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,segment_4,hgb,8,0.3430454528903857,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,segment_4,rbf,1,0.33677204978303904,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,segment_4,rbf,4,0.33676223058043153,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,segment_4,rbf,8,0.3252166449376997,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,segment_8,logistic_0.01,1,0.3372516108868343,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,segment_8,logistic_0.01,4,0.33400808304277196,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,segment_8,logistic_0.01,8,0.33038129761938645,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,segment_8,logistic_0.1,1,0.3391987937932048,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,segment_8,logistic_0.1,4,0.33014984464201863,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,segment_8,logistic_0.1,8,0.3281476619487103,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,segment_8,logistic_1,1,0.34029927481593986,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,segment_8,logistic_1,4,0.3290661715576391,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,segment_8,logistic_1,8,0.32935815003918506,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,segment_8,hgb,1,0.3188539637475221,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,segment_8,hgb,4,0.32553224569171835,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,segment_8,hgb,8,0.3241902169592309,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,segment_8,rbf,1,0.3300880079561633,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,segment_8,rbf,4,0.32389294954064,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,segment_8,rbf,8,0.3258293779777084,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,segment_16,logistic_0.01,1,0.32102022101862576,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,segment_16,logistic_0.01,4,0.3210773534014758,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,segment_16,logistic_0.01,8,0.31793118879592847,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,segment_16,logistic_0.1,1,0.32323656003525875,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,segment_16,logistic_0.1,4,0.3214399250337529,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,segment_16,logistic_0.1,8,0.31823583618368156,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,segment_16,logistic_1,1,0.3237347087844055,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,segment_16,logistic_1,4,0.31705019723503314,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,segment_16,logistic_1,8,0.3169362609261109,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,segment_16,hgb,1,0.3291559487748424,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,segment_16,hgb,4,0.3400724358429571,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,segment_16,hgb,8,0.33912270136510553,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,segment_16,rbf,1,0.3258535288596186,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,segment_16,rbf,4,0.3200566062876119,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,segment_16,rbf,8,0.3170912262923958,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,recording_4,logistic_0.01,1,0.34810474987995826,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,recording_4,logistic_0.01,4,0.35728275257263437,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,recording_4,logistic_0.01,8,0.3571728914783035,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,recording_4,logistic_0.1,1,0.348307753777043,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,recording_4,logistic_0.1,4,0.36082330436082793,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,recording_4,logistic_0.1,8,0.3583238708901809,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,recording_4,logistic_1,1,0.35100199029683576,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,recording_4,logistic_1,4,0.3614942407312474,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,recording_4,logistic_1,8,0.3583444464422015,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,recording_4,hgb,1,0.34665200194544576,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,recording_4,hgb,4,0.3476933419591993,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,recording_4,hgb,8,0.3430454528903857,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,recording_4,rbf,1,0.33677204978303904,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,recording_4,rbf,4,0.33676223058043153,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,recording_4,rbf,8,0.3252166449376997,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,recording_8,logistic_0.01,1,0.3372516108868343,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,recording_8,logistic_0.01,4,0.33400808304277196,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,recording_8,logistic_0.01,8,0.33038129761938645,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,recording_8,logistic_0.1,1,0.3391987937932048,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,recording_8,logistic_0.1,4,0.33014984464201863,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,recording_8,logistic_0.1,8,0.3281476619487103,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,recording_8,logistic_1,1,0.34029927481593986,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,recording_8,logistic_1,4,0.3290661715576391,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,recording_8,logistic_1,8,0.32935815003918506,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,recording_8,hgb,1,0.3188539637475221,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,recording_8,hgb,4,0.32553224569171835,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,recording_8,hgb,8,0.3241902169592309,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,recording_8,rbf,1,0.3300880079561633,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,recording_8,rbf,4,0.32389294954064,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,recording_8,rbf,8,0.3258293779777084,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,recording_16,logistic_0.01,1,0.32102022101862576,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,recording_16,logistic_0.01,4,0.3210773534014758,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,recording_16,logistic_0.01,8,0.31793118879592847,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,recording_16,logistic_0.1,1,0.32323656003525875,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,recording_16,logistic_0.1,4,0.3214399250337529,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,recording_16,logistic_0.1,8,0.31823583618368156,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,recording_16,logistic_1,1,0.3237347087844055,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,recording_16,logistic_1,4,0.31705019723503314,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,recording_16,logistic_1,8,0.3169362609261109,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,recording_16,hgb,1,0.3291559487748424,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,recording_16,hgb,4,0.3400724358429571,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,recording_16,hgb,8,0.33912270136510553,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,recording_16,rbf,1,0.3258535288596186,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,recording_16,rbf,4,0.3200566062876119,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,2,recording_16,rbf,8,0.3170912262923958,P12|P27|P3|P4|P40|P46|P9,P18|P19|P2|P20|P22|P24|P30|P33|P35|P36|P43|P48|P8
5,3,current,logistic_0.01,1,0.3451354074340165,P18|P19|P2|P22|P35|P43,P12|P20|P24|P27|P3|P30|P33|P36|P4|P40|P46|P48|P8|P9
5,3,current,logistic_0.01,4,0.3443320691676495,P18|P19|P2|P22|P35|P43,P12|P20|P24|P27|P3|P30|P33|P36|P4|P40|P46|P48|P8|P9
5,3,current,logistic_0.01,8,0.34582627179927855,P18|P19|P2|P22|P35|P43,P12|P20|P24|P27|P3|P30|P33|P36|P4|P40|P46|P48|P8|P9
5,3,current,logistic_0.1,1,0.3460114501477709,P18|P19|P2|P22|P35|P43,P12|P20|P24|P27|P3|P30|P33|P36|P4|P40|P46|P48|P8|P9
5,3,current,logistic_0.1,4,0.3423618949103566,P18|P19|P2|P22|P35|P43,P12|P20|P24|P27|P3|P30|P33|P36|P4|P40|P46|P48|P8|P9
5,3,current,logistic_0.1,8,0.34611809193302695,P18|P19|P2|P22|P35|P43,P12|P20|P24|P27|P3|P30|P33|P36|P4|P40|P46|P48|P8|P9
5,3,current,logistic_1,1,0.3441365842742397,P18|P19|P2|P22|P35|P43,P12|P20|P24|P27|P3|P30|P33|P36|P4|P40|P46|P48|P8|P9
5,3,current,logistic_1,4,0.34249072819597765,P18|P19|P2|P22|P35|P43,P12|P20|P24|P27|P3|P30|P33|P36|P4|P40|P46|P48|P8|P9
5,3,current,logistic_1,8,0.3463529581401432,P18|P19|P2|P22|P35|P43,P12|P20|P24|P27|P3|P30|P33|P36|P4|P40|P46|P48|P8|P9
5,3,current,hgb,1,0.3443096677319752,P18|P19|P2|P22|P35|P43,P12|P20|P24|P27|P3|P30|P33|P36|P4|P40|P46|P48|P8|P9
5,3,current,hgb,4,0.3538905613241279,P18|P19|P2|P22|P35|P43,P12|P20|P24|P27|P3|P30|P33|P36|P4|P40|P46|P48|P8|P9
5,3,current,hgb,8,0.3553680352693389,P18|P19|P2|P22|P35|P43,P12|P20|P24|P27|P3|P30|P33|P36|P4|P40|P46|P48|P8|P9
5,3,current,rbf,1,0.3474601656677061,P18|P19|P2|P22|P35|P43,P12|P20|P24|P27|P3|P30|P33|P36|P4|P40|P46|P48|P8|P9
5,3,current,rbf,4,0.359573723967233,P18|P19|P2|P22|P35|P43,P12|P20|P24|P27|P3|P30|P33|P36|P4|P40|P46|P48|P8|P9
5,3,current,rbf,8,0.3540338017456535,P18|P19|P2|P22|P35|P43,P12|P20|P24|P27|P3|P30|P33|P36|P4|P40|P46|P48|P8|P9
5,3,segment_4,logistic_0.01,1,0.3447888455773132,P18|P19|P2|P22|P35|P43,P12|P20|P24|P27|P3|P30|P33|P36|P4|P40|P46|P48|P8|P9
5,3,segment_4,logistic_0.01,4,0.3437480355231463,P18|P19|P2|P22|P35|P43,P12|P20|P24|P27|P3|P30|P33|P36|P4|P40|P46|P48|P8|P9
5,3,segment_4,logistic_0.01,8,0.3427335771804769,P18|P19|P2|P22|P35|P43,P12|P20|P24|P27|P3|P30|P33|P36|P4|P40|P46|P48|P8|P9
5,3,segment_4,logistic_0.1,1,0.34260915214723653,P18|P19|P2|P22|P35|P43,P12|P20|P24|P27|P3|P30|P33|P36|P4|P40|P46|P48|P8|P9
5,3,segment_4,logistic_0.1,4,0.34010276564421704,P18|P19|P2|P22|P35|P43,P12|P20|P24|P27|P3|P30|P33|P36|P4|P40|P46|P48|P8|P9
5,3,segment_4,logistic_0.1,8,0.34101735112203996,P18|P19|P2|P22|P35|P43,P12|P20|P24|P27|P3|P30|P33|P36|P4|P40|P46|P48|P8|P9
5,3,segment_4,logistic_1,1,0.34145837722516,P18|P19|P2|P22|P35|P43,P12|P20|P24|P27|P3|P30|P33|P36|P4|P40|P46|P48|P8|P9
5,3,segment_4,logistic_1,4,0.33917558067248726,P18|P19|P2|P22|P35|P43,P12|P20|P24|P27|P3|P30|P33|P36|P4|P40|P46|P48|P8|P9
5,3,segment_4,logistic_1,8,0.3404288379108866,P18|P19|P2|P22|P35|P43,P12|P20|P24|P27|P3|P30|P33|P36|P4|P40|P46|P48|P8|P9
5,3,segment_4,hgb,1,0.35882311954142515,P18|P19|P2|P22|P35|P43,P12|P20|P24|P27|P3|P30|P33|P36|P4|P40|P46|P48|P8|P9
5,3,segment_4,hgb,4,0.3511622219810895,P18|P19|P2|P22|P35|P43,P12|P20|P24|P27|P3|P30|P33|P36|P4|P40|P46|P48|P8|P9
5,3,segment_4,hgb,8,0.3611570771518868,P18|P19|P2|P22|P35|P43,P12|P20|P24|P27|P3|P30|P33|P36|P4|P40|P46|P48|P8|P9
5,3,segment_4,rbf,1,0.3416433041215827,P18|P19|P2|P22|P35|P43,P12|P20|P24|P27|P3|P30|P33|P36|P4|P40|P46|P48|P8|P9
5,3,segment_4,rbf,4,0.3384474580908982,P18|P19|P2|P22|P35|P43,P12|P20|P24|P27|P3|P30|P33|P36|P4|P40|P46|P48|P8|P9
5,3,segment_4,rbf,8,0.336218519444037,P18|P19|P2|P22|P35|P43,P12|P20|P24|P27|P3|P30|P33|P36|P4|P40|P46|P48|P8|P9
5,3,segment_8,logistic_0.01,1,0.3594345424611176,P18|P19|P2|P22|P35|P43,P12|P20|P24|P27|P3|P30|P33|P36|P4|P40|P46|P48|P8|P9
5,3,segment_8,logistic_0.01,4,0.3691993398604922,P18|P19|P2|P22|P35|P43,P12|P20|P24|P27|P3|P30|P33|P36|P4|P40|P46|P48|P8|P9
5,3,segment_8,logistic_0.01,8,0.37135436267711014,P18|P19|P2|P22|P35|P43,P12|P20|P24|P27|P3|P30|P33|P36|P4|P40|P46|P48|P8|P9
5,3,segment_8,logistic_0.1,1,0.35388965716890547,P18|P19|P2|P22|P35|P43,P12|P20|P24|P27|P3|P30|P33|P36|P4|P40|P46|P48|P8|P9
5,3,segment_8,logistic_0.1,4,0.3591945655069162,P18|P19|P2|P22|P35|P43,P12|P20|P24|P27|P3|P30|P33|P36|P4|P40|P46|P48|P8|P9
5,3,segment_8,logistic_0.1,8,0.3625338632421082,P18|P19|P2|P22|P35|P43,P12|P20|P24|P27|P3|P30|P33|P36|P4|P40|P46|P48|P8|P9
5,3,segment_8,logistic_1,1,0.35091008031952414,P18|P19|P2|P22|P35|P43,P12|P20|P24|P27|P3|P30|P33|P36|P4|P40|P46|P48|P8|P9
5,3,segment_8,logistic_1,4,0.3612207450238581,P18|P19|P2|P22|P35|P43,P12|P20|P24|P27|P3|P30|P33|P36|P4|P40|P46|P48|P8|P9
5,3,segment_8,logistic_1,8,0.36256547292582764,P18|P19|P2|P22|P35|P43,P12|P20|P24|P27|P3|P30|P33|P36|P4|P40|P46|P48|P8|P9
